/home/jhjeong/jiho_deep/zeroth_data/train/wav/141_003_1940.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/141_003_1940.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/217_003_2202.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/217_003_2202.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/217_003_1556.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/217_003_1556.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/170_003_1086.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/170_003_1086.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/114_003_2228.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/114_003_2228.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/218_003_2282.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/218_003_2282.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/193_003_0531.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/193_003_0531.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/171_003_0252.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/171_003_0252.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/187_003_1399.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/187_003_1399.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/201_003_0812.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/201_003_0812.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/125_003_2168.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/125_003_2168.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/198_003_0402.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/198_003_0402.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/160_003_0597.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/160_003_0597.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/189_003_2694.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/189_003_2694.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/174_003_0562.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/174_003_0562.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/106_003_0325.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/106_003_0325.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/175_003_0307.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/175_003_0307.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/125_003_0508.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/125_003_0508.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/206_003_1761.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/206_003_1761.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/208_003_2120.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/208_003_2120.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/212_003_2302.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/212_003_2302.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/204_003_0628.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/204_003_0628.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/157_003_0478.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/157_003_0478.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/214_003_0214.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/214_003_0214.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/213_003_0178.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/213_003_0178.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/146_003_2296.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/146_003_2296.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/210_003_2415.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/210_003_2415.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/199_003_1208.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/199_003_1208.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/215_003_0330.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/215_003_0330.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/152_003_2736.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/152_003_2736.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/205_003_0235.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/205_003_0235.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/165_003_1053.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/165_003_1053.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/217_003_0605.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/217_003_0605.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/208_003_2973.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/208_003_2973.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/173_003_2097.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/173_003_2097.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/130_003_2701.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/130_003_2701.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/201_003_2158.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/201_003_2158.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/142_003_2351.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/142_003_2351.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/167_003_1376.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/167_003_1376.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/140_003_1922.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/140_003_1922.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/211_003_2708.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/211_003_2708.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/213_003_0126.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/213_003_0126.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/195_003_2144.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/195_003_2144.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/190_003_1686.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/190_003_1686.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/191_003_1058.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/191_003_1058.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/110_003_0249.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/110_003_0249.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/201_003_1148.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/201_003_1148.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/215_003_0914.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/215_003_0914.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/165_003_1981.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/165_003_1981.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/108_003_2965.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/108_003_2965.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/199_003_2419.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/199_003_2419.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/131_003_0016.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/131_003_0016.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/212_003_0349.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/212_003_0349.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/203_003_1294.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/203_003_1294.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/203_003_1906.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/203_003_1906.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/205_003_1685.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/205_003_1685.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/217_003_2988.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/217_003_2988.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/196_003_2161.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/196_003_2161.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/190_003_1536.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/190_003_1536.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/217_003_2061.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/217_003_2061.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/203_003_2076.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/203_003_2076.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/201_003_2416.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/201_003_2416.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/184_003_2468.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/184_003_2468.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/183_003_0148.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/183_003_0148.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/120_003_1668.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/120_003_1668.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/186_003_0576.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/186_003_0576.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/152_003_1452.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/152_003_1452.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/188_003_2893.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/188_003_2893.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/195_003_2315.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/195_003_2315.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/128_003_1552.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/128_003_1552.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/196_003_1097.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/196_003_1097.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/218_003_1869.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/218_003_1869.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/189_003_0852.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/189_003_0852.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/162_003_0802.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/162_003_0802.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/187_003_2478.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/187_003_2478.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/154_003_1695.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/154_003_1695.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/206_003_1902.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/206_003_1902.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/205_003_1315.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/205_003_1315.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/197_003_2535.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/197_003_2535.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/214_003_2808.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/214_003_2808.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/206_003_2650.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/206_003_2650.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/158_003_2561.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/158_003_2561.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/196_003_2631.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/196_003_2631.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/212_003_0615.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/212_003_0615.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/196_003_0299.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/196_003_0299.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/171_003_0707.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/171_003_0707.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/218_003_2365.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/218_003_2365.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/208_003_0343.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/208_003_0343.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/209_003_1527.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/209_003_1527.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/210_003_3000.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/210_003_3000.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/123_003_0122.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/123_003_0122.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/194_003_2744.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/194_003_2744.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/209_003_1902.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/209_003_1902.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/189_003_2808.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/189_003_2808.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/195_003_1394.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/195_003_1394.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/107_003_1374.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/107_003_1374.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/190_003_1663.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/190_003_1663.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/208_003_0033.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/208_003_0033.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/115_003_1041.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/115_003_1041.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/193_003_0701.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/193_003_0701.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/201_003_0556.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/201_003_0556.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/209_003_1363.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/209_003_1363.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/200_003_1351.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/200_003_1351.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/151_003_0477.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/151_003_0477.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/212_003_0780.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/212_003_0780.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/216_003_0297.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/216_003_0297.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/216_003_2587.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/216_003_2587.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/110_003_1728.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/110_003_1728.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/210_003_0050.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/210_003_0050.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/111_003_0340.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/111_003_0340.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/187_003_1979.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/187_003_1979.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/206_003_2174.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/206_003_2174.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/135_003_1291.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/135_003_1291.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/163_003_2158.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/163_003_2158.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/161_003_0758.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/161_003_0758.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/201_003_2185.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/201_003_2185.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/119_003_2180.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/119_003_2180.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/175_003_1078.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/175_003_1078.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/164_003_1710.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/164_003_1710.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/208_003_0134.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/208_003_0134.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/210_003_2947.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/210_003_2947.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/160_003_0894.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/160_003_0894.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/151_003_0010.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/151_003_0010.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/125_003_0943.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/125_003_0943.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/180_003_0692.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/180_003_0692.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/196_003_1738.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/196_003_1738.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/214_003_1077.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/214_003_1077.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/204_003_1486.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/204_003_1486.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/201_003_2855.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/201_003_2855.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/194_003_2889.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/194_003_2889.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/206_003_0736.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/206_003_0736.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/201_003_2787.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/201_003_2787.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/190_003_0140.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/190_003_0140.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/199_003_1726.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/199_003_1726.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/189_003_2792.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/189_003_2792.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/161_003_2928.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/161_003_2928.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/209_003_1149.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/209_003_1149.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/202_003_1878.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/202_003_1878.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/186_003_2385.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/186_003_2385.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/197_003_0058.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/197_003_0058.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/190_003_0382.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/190_003_0382.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/197_003_1181.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/197_003_1181.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/212_003_0234.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/212_003_0234.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/115_003_0380.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/115_003_0380.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/209_003_2899.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/209_003_2899.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/192_003_1577.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/192_003_1577.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/116_003_1179.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/116_003_1179.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/200_003_1156.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/200_003_1156.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/215_003_1819.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/215_003_1819.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/152_003_1394.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/152_003_1394.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/204_003_0325.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/204_003_0325.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/195_003_2427.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/195_003_2427.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/191_003_2529.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/191_003_2529.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/200_003_1056.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/200_003_1056.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/107_003_2127.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/107_003_2127.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/184_003_2459.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/184_003_2459.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/218_003_1692.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/218_003_1692.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/212_003_0920.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/212_003_0920.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/190_003_0513.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/190_003_0513.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/210_003_0527.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/210_003_0527.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/218_003_1759.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/218_003_1759.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/163_003_0086.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/163_003_0086.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/165_003_0768.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/165_003_0768.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/187_003_2120.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/187_003_2120.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/186_003_2586.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/186_003_2586.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/212_003_2744.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/212_003_2744.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/163_003_2588.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/163_003_2588.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/173_003_0188.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/173_003_0188.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/173_003_2421.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/173_003_2421.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/216_003_0225.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/216_003_0225.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/138_003_2159.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/138_003_2159.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/204_003_2012.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/204_003_2012.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/218_003_0515.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/218_003_0515.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/212_003_0948.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/212_003_0948.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/164_003_0419.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/164_003_0419.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/201_003_1832.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/201_003_1832.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/148_003_0971.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/148_003_0971.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/111_003_2098.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/111_003_2098.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/216_003_1292.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/216_003_1292.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/136_003_0608.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/136_003_0608.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/201_003_0798.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/201_003_0798.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/176_003_2432.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/176_003_2432.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/200_003_0838.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/200_003_0838.txt
/home/jhjeong/jiho_deep/zeroth_data/train/wav/142_003_0776.wav,/home/jhjeong/jiho_deep/zeroth_data/train/txt/142_003_0776.txt
